1534593	Barton Fink
3717602	Andrew Combs
383353	The Earls
105028	Sinclair (3)
4110909	Desecrate (9)
3148960	Sinking Suns
983626	Knife And Fork
4111644	แอ๊ด &quot;คาราบาว&quot;
1853356	The Rescue (2)
286926	Lobo (3)
5645752	Gambles (4)
136580	Nice Nice
1206798	Mistur
1748513	Mariani (2)
1155953	Inane (2)
4813027	zArAme
122360	Drekka
1453894	DG 307
3503512	Returning We Hear The Larks
1331822	Men Of Steel (3)
219243	Ginger Baker
1785003	The Nerds (3)
387956	Hati (2)
3683181	Mergence
3420925	Layla Zoe
724029	Teen Angels
1708540	Stiletto Boys
2732185	The Shit (3)
488447	Random Hold
4598488	Spring Fever (5)
2223681	Waitapu
2842669	Quantis
933060	Benjamin (13)
3457517	Vince Ripper And The Rodent Show
1674719	Powerlord
2950518	Rock Goggle Fantasy
19604	Phillip Boa And The Voodooclub
1071388	Pylon (6)
971949	Werner Hucks
3431990	Du (6)
1515012	Trevor Hall
4060575	The Beetle Crushers
2108	Thurston Moore
2650948	Valve (8)
1079743	Wendy O. Williams' Ultrafly And The Hometown Girls
1240749	Glo Macari
371804	Fiorella Mannoia
3778927	Leave The Planet
5644378	Astrosaur
934387	Sportsday Megaphone
2807025	Pop Evil
2927382	Violet (18)
888800	Five Tinos
1819183	Ipsissimus (2)
5151065	Adrian Knight (2)
3900423	Abatuar
450675	The Duals
5357887	Deathcrown
2572381	Looking Glass (4)
2538968	Stab (4)
1354513	The Klansmen
533543	Fratricide
2339994	Fogg
2339911	Notlöhsung
1340967	Thirty-Two Frames
1032456	Abi von Reininghaus
263390	Ric Menck
1577780	Emmy &amp; The Emmys
824861	Satan's Host
530524	Pierre Vassiliu
1091526	Arno Carstens
3822792	Maude Audet
32206	Laurie Spiegel
2588428	Anarkia
474439	Lucie Bílá
5001094	Döxa
3141910	Blablarism
909669	Waste Disposal Machine
941343	Nico Vega (2)
4579915	Pinhais Beggars
5329350	Footstep (3)
1585956	Dežo Ursiny
3553460	Jackal (19)
3518958	Discoid A
172026	The Bongos
252434	Neutral Milk Hotel
783332	Cathy Bayle
43350	Passenger Of Shit
1280713	XÄCKSECKS
1068487	Chicano-Christ
149439	XP8
921733	Generation (4)
1069998	Slaktmask
1381415	ITD Band
3770183	Beasto Blanco
951201	Adam Sztaba
1430413	Banchee
1454878	Johnny Lee Michaels Revenge
316132	Alter Natives
1938852	Freshmen (3)
533034	Mike Pinera
291340	John Mayall
19674	Alison Moyet
910797	Les Hatepinks
305069	Order Of The Vulture
288476	The Millions
899664	The Carsons
389380	Decoder Ring
3915410	Morkulv
3622705	Magma Waves
961072	Ezio (2)
3855256	The Heatwaves
263178	Celestia
215670	Lacuna Coil
3558653	Model Workers
649963	יהונתן גפן
3017705	Splatterpunk (2)
1295900	Kama-del-Sutra
1188078	Shelley Duvall
3959175	Operators (2)
1443493	Pathosray
1210595	The Miserable Rich
2325320	Paul Schöbinger
2792935	Eradicator (2)
3519800	Daughters Of Eve
2427943	Ghost Wave
2076160	The Infinite Strings Ensemble
1307796	Fireflight
341573	Eddy Boyd
2106275	Present History
572545	Trashmonk
619946	Dominique Coster
1702328	The Ruckers
432771	90 Day Men
2151660	Hubble (4)
2517657	The Walk (5)
1235753	Juan Robles (2)
1554155	El Páramo
3486857	Near Grey
2459640	The Elektras
2775127	Piss-Stopp
3697400	Phantom (44)
1977241	City Mouse
3176979	Walking Shadow
3122839	Necrodemon (3)
3244450	Snake Handler
2900869	Fresh Snow
2946605	Nitro/Noise
3828293	Magic (44)
3148500	Comité Caviar
1509398	Le Snobs
710334	Hevein
2648664	Traveling
1243376	Wild (6)
4681790	Jeffrey Lewis &amp; Los Bolts
947641	Tino Valpa
3029376	Patrícia Andrade
5026586	The Claypool Lennon Delirium
125348	Chas Sandford
2483251	Vaginal Penetration Of An Amelus With A Musty Carrot
95947	Camberwell Now
2623945	Дети Лабиринта
4427925	Sensorium (3)
3522287	General Lee (12)
3461445	Degree Absolute (2)
558766	Vince Mole &amp; His Calcium Orchestra
1089225	The Cult Maniax
1899008	Twice As Nice (8)
1308449	Me♀ss
1465305	Leadfoot (3)
704337	January (2)
153190	Mark Beer
810701	Dagon (4)
976761	Majestic Downfall
949936	Monkey Steals The Drum
230170	Persephone
4855463	Fire (44)
1692953	The Berets
2126232	Guest Villains
72062	33.3
4155154	Community Radio
2497338	Millionaires Against Hunger
285632	Barry Miles
2972786	Smoke &amp; Jackal
5765343	The Blue Boys (8)
1464582	Giulio Di Dio
2710820	Under One Flag
2816289	Kotzreiz
3047345	Relication
2719427	Mell (5)
888925	Prophecy (18)
4376899	The Octopus (7)
3799183	Cherine's Project
263986	Peter Daltrey
263725	Loud (2)
1604083	Jim Carroll (4)
157872	Leif Garrett
1176601	Outhouse
3858197	Prison Scare
705058	The Seasons
88490	The Asteroid No.4
2545228	Sensible Soccers
252339	Jesse Harris
3813432	Fogbound (2)
1727732	The Surfin' Gorillas
5040350	Vvlva
361406	Ritmo Tribale
3885067	Zhorn
199651	No One Is Innocent
3794760	Mental Bait
716306	Stellina
429813	Tony C. And The Truth
4425639	The Monsters Four
4982875	Horse Jumper of Love
3797588	Usé
203192	Art Bears
815579	Dead Mould
239690	Half Cousin
575091	Sterbehilfe
1053528	Pam Windo
3120772	Nhorizon
2587617	Craig Goldy's Ritual
1836713	The Charming Snakes
3296063	Set And Setting
1088577	Polikarpa Y Sus Viciosas
2354143	Pupil (5)
2841529	Kubero Díaz
2310436	Diablo Blvd
4182128	Nausea Bomb
3557101	Wayne Brooks &amp; The Cyclones
1409399	Shadowcast Sun
269087	Sonny &amp; Cher
4283028	Crash Alley
895875	Garáž
3814026	Disinterest
369454	The Drag Set
3138056	Homer Denison Jr.
624561	Kodama
4103213	Cyhiraeth
4229266	Love Buzzard
346924	Targets
2194393	Local Oafs
5626753	Deathsong
1519193	Roadstar
5864771	Carta Immense
262556	The Omens
487731	Зодчие
2551451	Man Raze
3084231	Sundress (2)
7589	Sherpa
341360	Jeff Golub
3652199	La Gran Fogata
384478	Peach (7)
1293809	Potliquor
707833	Mono'Kiri
1061449	Blister (2)
2320967	Kitchens &amp; Bathrooms
1338236	Stadium Dogs
981562	Queen Elephantine
2921810	La Clinik Du Dr Schultz
2216545	Larry &amp; The Movers
1571992	Lonesummer
1342808	Dog Shop
442053	Fay Hallam
2868316	Paris Black
2089199	The Rhythm Spinners
164555	Screaming Target
668713	The Zarths
1021875	Grantura
1315869	Jarno Ja Juha
231837	Tangle Edge
1320741	Proscritos
560976	First Nation
483098	Sonny Curtis
1366148	Gandalf Murphy And The Slambovian Circus Of Dreams
1426511	Jerry Raye
598322	Été 67
1635144	Metronome Charisma
3159187	Flick Of The Wrist
1088315	Alice And The Enemies
444787	Union Youth
1520517	Angie Rox
4722918	Phantasma (6)
3087577	Kelly Owens Orch.
3395432	서태지와 아이들
547126	Waxwing
745826	Los Beat 4
1492059	Stomu Yamash'ta's Red Buddha Theatre
1280884	Family Of Love
2303664	Family Teach
226031	Acumen Nation
2446539	キシ・バシ
622308	Steve Grimmett
262399	Rye Coalition
2097114	Eskatologia
16768	Booka Shade
3569246	The Country G-J's
2591546	Die Vocalis
372789	Mike Love
316105	Jerry's Kids
573475	Hans Arno Simon
224942	Sko
1180211	Lemuria (5)
527326	Olotila
1824063	Metalmorfosis
1180400	שם טוב לוי
2056143	少年ホームランズ
4368595	The Levon Helm Band
1217367	Source Of Deep Shadows
264419	Pylon (4)
1804970	Indiscipline
3482907	Deathbeam
262594	Ian Whitcomb
3345851	Jordan And The Fascinations
1285252	The Human Quena Orchestra
2281681	Die Bambulisten
84776	Lightning Seeds, The
5696829	Ivory Joe Hunter And His Ivorytones
1224263	Warning (6)
4653604	Electric Lo-Fi Seresta
4288775	Black Aces
3561670	All Dogs
2011936	The Good Fellas (2)
443898	Epicycle
3939706	Rimruna
945484	Alan Haynes
1065692	Neca Falk
1243323	David Carroll And His Orchestra
693194	Stephen Schlaks
5089845	Golden Shrines
252486	Ted Nugent's Amboy Dukes
1342314	Music From Free Creek
179552	Carla Torgerson
4874489	Dexter Gilmore
1369420	The Adults (2)
549575	Voss
3498305	Religious Girls
293332	Lash (3)
2225272	William Oz
115000	Ann-Margret
184818	Die Neue Heimat
1929071	Vedera
4232692	ShadowQuest
1631981	Kimika
3545106	Fuck Your Shadow From Behind
721605	Hardy Nilsson
125752	Наив
730544	Robertinho De Recife
1974883	Lemovice
868948	Fall Of Saigon
1582419	Gabriel Thomaz
1302362	Raunch Hands
98118	Demolition Group
3142248	The Fabulous Six
447109	Cruciférius!
2220121	Hellborn Messiah
2487022	Powder Blue
790842	Topi Sorsakoski &amp; Agents
1190367	The Cheynes
4436326	Rotting Repugnancy
234647	Keane
2743064	Erazor (3)
264361	Charlie McCoy
3010395	Driver Friendly
1026788	Head Of Femur
5156126	Strange World (3)
706259	Walter Scott (2)
273938	John Petrucci
505807	The Good Vibrations
617558	Reverb (4)
101349	Strawberry Switchblade
1333885	toe (5)
1413044	Christmas (3)
4245744	Waterwalls
1501516	Yawning Sons
1652841	Hammerboiz
4809227	Domkraft
4414204	Mental Distress
677828	Hammerlock
2658106	Παύλος Παυλίδης + B-Movies
768336	Blasphemous Noise Torment
278398	In Excelsis
885621	Throne Of Katarsis
2073482	Yak (4)
876288	Syphilitic Vaginas
2621321	Guitar Pete's Axe Attack
1904071	Ο Εξαδάκτυλος
702258	Matthieu Ha
501369	Vorago
2387135	The Bone Orchestra
5083725	Aviaries
255645	Ghost Of The Robot
4354805	Stand Off (4)
2789997	Sad Boys
257235	Bob B. Soxx And The Blue Jeans
680028	This Aint Vegas
336852	Sleepyhead
3387549	Brymir
4383941	Flo Morrissey
4703743	White Flame (3)
276232	Fuck Geez
1106856	The Wonder Who?
441732	Give Up The Ghost
736490	Apes, Pigs And Spacemen
1798781	You Animals
491597	Les Problèmes
312351	Drafi Deutscher
683364	Trevor White (2)
1392010	Maneige
2993095	Louderdales
1164969	Federation X (2)
2875712	The Tom Fun Orchestra
635044	The Teenage Filmstars
4676890	John Doe (47)
597150	Crowder
263844	Negură Bunget
2879218	Chuck Vedder
3125332	Musical Chairs (3)
695695	Floyd And Jerry
638214	Sick Rose, The
132800	Essential Logic
1025680	Ultimo Asalto
4015640	Eaglehaslanded
1568672	Über (2)
1569031	Cave Bears
677023	400 Blows (2)
1790346	Elektroduendes
351765	Stony Sleep
1852662	Los Claveles
615451	The Detachment Kit
794019	The Sand Pebbles
261846	Poison Girls
3947608	Czarna Trumna
3132075	dbh
1705752	Destino Final
717115	Tata/Bojs
1557241	Lino E I Mistoterital
3228104	Daylight (13)
3970615	The Heavyweights (6)
1865899	Jerry Can
1976821	Gold-Bears
5733445	Those Rat Bastards
1199245	Hebosagil
318994	Apraxia (2)
1022418	Claudio Lippi
1041960	The Hitmakers (5)
5729606	Snooze (7)
875782	Stake Of God
230571	Endo
1367407	Zyanose
1978419	Thomsen (2)
1885471	Noxa
4144301	Walter Giardino Temple
2588081	ASSAC!
3057282	The Grapevine
1208878	Horizont (3)
825070	The Illusion
970300	The Devil's Anvil
1009643	Zerfas
4612450	Satori Ray
2063612	Rigan Clan
1370846	Capt. Moon
775995	Елена Погребижская
383650	Legionaires Disease
103597	Portmanteau
727343	Íon
1609797	Bees Make Honey
473792	Václav Zahradník Orchestra
256037	Zyklon-B
2255644	Vika
535265	Natasha St-Pier
1128967	Diebold
1436854	I Love You (4)
303558	The Sutherland Bros. Band
1720874	E.Z. Money
3982801	Panache (6)
5731218	Special Breed
3685318	Adult Jazz
272467	Matthew Good Band
3164269	Pebbles (7)
1168685	Kav
4815571	Khosmoplex
1936156	Kirlian Effect
2202107	The Scoundrelles
3375757	Viv And The Sect
1330202	Long Pig
3389312	Gentlemen (5)
1956241	Superhuman Happiness
279661	Mothers
24227	Glenn Gregory
265633	Marlowe Morris
1589555	Cullen Omori
2223341	Giles Corey
51225	Lizzy Mercier Descloux
2015988	Suralin
1028789	Алексей Булгаков
3338910	Bearing Gruesome Cargo
1480373	Diego Pallavas
1708284	Real Enemy
2610060	Living Sacrifice Band
1004574	Corndawg
884975	Kudai
669702	Hannen Alks
2069759	Nike Ardilla
4717879	Partisan (7)
259842	Hellfucked
383676	The Injections
996830	BlackSunrise
140898	Polar (2)
464403	Jed Leiber
1695881	Grand Theft
2543242	The Domenic Troiano Band
876645	Jack Hardy
875740	Linus (7)
4735907	Street Sity Surf
327525	Hans-A-Plast
2563663	Skid Marks (2)
1417067	Ground/Lift
2043608	Ydinperhe
1206720	The Sound Investment
1420897	Strange Fox
3862278	The Conservatives (4)
3701546	Havalina (2)
284343	Reform (2)
441200	Sirenia
2867368	The Blackberries (2)
283281	Jerry Reed
2006693	Brandenburg (2)
2055626	Reaching Away
1000454	Shokei
2093682	Lia Ices
2761429	Fee Reega
583143	Rabia
3670335	Paradox (67)
3227524	United Ghosts
857443	Guy Pearce
1448621	Vytauto Kernagio Ansamblis
285408	CSNY
1560643	Teddy Redell
252268	Slapdash
35022	Herb Alpert
3020183	Slaughter (7)
41787	Big Fat Love
2109125	Anatomy Of Habit
5827720	El Altar Del Holocausto
142574	Los &quot;Blue Diamonds&quot;
1101353	Chuck (16)
1061371	Panikos
343635	Anajo
3329340	Bruno Castiglia
1851969	Los Canadians
1025840	Vinland Warriors
268437	Auberon
103375	Tin Hat
1107545	Flip-Tops
5164596	Roadhouse (7)
963837	Vyvyan
369477	Mecano Unlimited
3188844	Thruster (3)
4882113	The Game (12)
425823	Should
888598	The Legendary Jim Ruiz Group
3067819	Lumpy And The Dumpers
334741	Mirabilia
1737394	Anxiety (3)
91860	Lard
4267138	The Jacques
3234982	Perestroïka
4576326	Donna Ludwig
288060	Ton Lebbink
880221	Fictioиplane
409141	Foster &amp; Allen
2549014	Blitzz
705630	Maison Neuve
3584959	Otherwise (4)
62776	Diabologum
2114964	Inhale Exhale
3105125	RoadkillSoda
1627955	Attika (2)
1426104	The High Tensions
3148791	Smell Of Kat
1847732	The Vacancies
401533	KK Band
2988818	The Valiants (6)
2614730	Treehouse (5)
5686369	Okey Dokey (2)
2297884	Lawrence Welk And His Champagne Music
381929	Hot Tuna
5087208	Downface
3125751	New Eminence
2071711	Die Pinguine
864545	The Fine Arts Showcase
857598	Casiokids
3306958	Cryogen (2)
684685	L'Acephale
2974504	Mean Lady
1718774	Crawl Back In
520817	Lost At Last (2)
2065939	Royal Thunder
3517997	Blind Authority
2865340	The Messengers (16)
340756	Kamagurka En De Vlaamse Primitieven
951692	Run Devil Run
4843402	Menstrual Parasite
332370	Ral Donner
1602058	Gastón Céspedes
2307331	Mary Christine
1725711	Cross Canadian Ragweed
5610893	Juliette Jade
4601752	Post Modern Team.
340478	Legion Of St George
306492	Joe &quot;King&quot; Carrasco
312147	D-Day (2)
1131824	People (9)
4144817	Acrania (2)
421583	Soul Demise
1148172	Krang (3)
2007136	Courage (7)
549490	The Meices
1268847	Insidious Decrepancy
1568873	Yellow Matter Custard
2103997	Turning Thirteen
265919	Gorgasm
1209183	Sissy Spacek (2)
1474062	R.Z. Amok
970514	Da Capo
4243022	Fearless Vampire Killers (2)
4155939	Beyond The Black
548309	Peter Polycarpou
1329418	Gleichlaufschwankung
2532541	Year Of Birds
2154833	De Arma
737953	Jimmy Work
381199	Kamera (3)
2763225	Osmosis (8)
452718	Peawees
1549783	Grady Lloyd
4041049	Swarbrigg
691638	Phil Naro
1681816	Sister Suvi
3008121	Temples (4)
4407908	Sons Of Texas
3547622	In Time (8)
5458158	I am Pentagon
540494	Puolikuu
332609	The James Brown Band
2972182	Tipheret
308822	SWAPO Singers
392710	Jakob Samuel
1046058	Gualberto
251433	Blood And Time
3217229	The Firebird Band
1172583	Биплан
1480658	Utopic Sporadic Orchestra
1620770	Law Of The Rope
2878324	Swinelord
282383	Les Parisiennes
1689801	Railcars
382402	The Jay Five
494850	Ocean (4)
5627477	Motorsav
4333063	Gestapo Pigs
1673959	Der Weg Einer Freiheit
1592141	The Bandits (7)
1605373	Bleak House
607604	Fuckuismyname
1343726	Jack Eely And The Courtmen
2146749	Smokehouse (3)
2257922	Diving At Dawn
422162	Ungdomskulen
2766527	The Blue Chips (4)
617687	Mike
1529090	Ray Allen And The Upbeats
276963	X Models
739194	TMF
975482	Shayne Ward
1685204	Vox Dei (2)
2770574	Turning Cold
464799	Gigliola Cinquetti
3188083	Asas Da Vingança
1101356	Thieves Like Us (2)
6048390	butaji
4381295	Wildwood Kin
285155	Polly Paulusma
1640613	Curtis Bros. ,The
3553538	Calvaes
2368186	Emerald (9)
1613202	Martina
1448771	Прохор
1844275	The Blushing Brides
3149079	Sohns
13061	Rubin Steiner
3753558	Enos (3)
1201889	Häx Cel
590531	Sod
1016380	Knaughty Knights
4250483	Jason &amp; Gerome
4652006	Os Gambitos
2226046	Death Sea
303575	Kristofferson
819436	Murder (3)
2808069	Disperse
2903205	Stimpack (3)
4037098	Showstripsilence
2866283	The Danderliers
1662855	I Freddie's
58691	The Button Down Brass
1674421	The Blizzards (2)
4863780	Red Lama
2633417	NZZN
477259	Auktion
1856040	Hurskas
1410662	A Naifa
2519696	Little Green Cars
1439047	Enkindel
1554376	Bloodpath
255329	The Chosen Few
2532618	Lorien (8)
5131088	Føss
5323493	Bros (4)
3270135	Baku (6)
2530099	Nordic Nomadic
62932	P16.D4
440143	Har
70106	Dub Narcotic Sound System
3733919	Palm Reader (2)
709486	Atomic Shelter
757983	Jan Kalousek
766123	Regina Richards And Red Hot
265210	Civil Disobedience
2422821	Jorgelina Aranda
5053592	Black Viper
1200419	Frederick Squire
651952	Tiere Der Nacht
3013487	Anticuerpos
251742	Alan Bown
2460786	Zombified Preachers Of Gore
4922708	Noxious Noise (2)
1253335	Victory Flag
219590	Middle Class
1298132	Pay Neuter
3472838	Bang! Mustang!
3313928	Haunted Shores
889428	Carina Round
2918509	Damnation Angels
1447119	Playfellow
1109995	Livin' Parazite
784417	Nudge Squidfish
1231179	Out Of Control (6)
785506	Store Stå
571408	Holladay Sisters
1305966	Chopping Block
850704	Dušan Prelević
766553	Γιάννης Αγγελάκας
334490	Pissed
1023581	Prosper (4)
4239917	Nauthis
4035780	Lewd Flesh
3168586	Marble Guitar Case
677843	Tulipomania
2916285	Public Service Broadcasting
1657905	Mike Tingley
1565043	The Versatones
582594	Oscar Benton Blues Band
3370951	Below (5)
2041693	Dali's Dilemma
1233979	Golden Error
3470891	The Bombay Sweets
3656934	Cold Shoulder (5)
673083	Butt Trumpet
310135	Tim Curry
1208748	The Facet
6032063	Tokyo Lite
4244481	Tex Bailey And The Dominos
320586	Victoria
4430658	森は生きている
317269	Billy Joe Royal
4473629	Maybird
1457945	Ashdautas
3380877	Pokolenie
3961309	Neutral (10)
645883	Tribes Of March
4198598	The Caterpillars (2)
1993985	Johnny Cash With June Carter
357192	Meduza (2)
4069786	Piss Vortex
2184449	Vultures United
4927139	Warm Bodies
190408	Explosions In The Sky
800513	Whole Wheat 100%
750523	Machine Gun (3)
152178	R.I.P. (4)
325333	Vazelina
250676	Juster
1177855	Hrizg
4274384	The Übertones
950923	The Animalhouse
1366066	Milan Schelinger
4325783	Ron Hawkins And The Do Good Assassins
1114551	Billy Ford And The Thunderbirds
346133	Barren Cross
2186697	Jukin' Bone
230448	Sibelian
2579517	Mosh (6)
3418951	Auroch (2)
1334320	Nihiling
2612987	The I.S.P. Connection
263541	Sticks And Stones
330825	Zug Izland
374589	Maynard Parker
1173303	Ain't Dead Yet
1965807	Triángulo De Amor Bizarro
4453451	The Judge (7)
3795937	Ebola (22)
998226	Alvaro Peña-Rojas
946592	X-tal
3617909	Heaven For Real
3009899	Towne Cryer
1160536	Ashkan
1937175	Higgins (3)
4719934	Sonata Islands
3731741	Chris Meldau
2836028	Extremamente Irritante
1222604	Alexis (13)
2899803	Ectoplasm (2)
5615715	Wall Breaker
545243	Machine Translations
5254726	6Triumph
1569272	Camellia
1009237	Mistakes
4039188	Tracy Chow
538821	Zubin Mehta
4109572	JÜ
44360	Josh Martinez
1178089	Mud Bugs
702477	Polarkreis 18
1013494	Roy Orbison &amp; Friends
1956859	Maggot Colony
4058742	Exacerbators
1769811	Dads
108894	The Emperor Machine
2961180	Young Blood Hawke
2423964	Gross Ghost
1330436	Terence
658609	Bloomsday
4894921	The Lazy Cowgirls
2059448	Os Vips
1938856	Strawberry Jam (3)
1776960	The Griefs
1545453	Sam Hunt
4389881	Luke P. Wilson
878601	The Horde
1665836	Beyond The Borders
4661640	Wormwood (5)
3153581	Wolf Alice
1481696	Dr. Music
937748	Stygmate
75322	Embalmer
884368	Alexis Peña
3529720	MDK (11)
4273803	Soup Moat
1536363	Balance + Composure
1518192	Janvs
3098154	Little Clara Et Les Chacals
2927181	Mechanical God Creation
2112763	Orfvs
18700	Daho
4215	Blackstrobe
2017291	Pswingset
280051	Audience (2)
1630895	Rubber Gun
141855	De Div
287877	Gang Green
2228410	Rehashed
3542530	SVIN
1280197	Headcharger
3172244	[AEDRA]
2764125	Teer
3208163	Northcote
1161327	Danko Jones (2)
5242056	Vicious Dreams (2)
321301	The Besnard Lakes
1368557	Shane Sweeney
1136214	Helen Grayco
309597	Q And Not U
1518522	Tiny Alice
325010	Anton Corbijn
531261	Benedictum
4079045	Billy Adams (13)
3963239	La Danse Du Chien
1258730	C. B. Busser
388405	Apokrypha
1180821	Daniel Land &amp; The Modern Painters
3666966	Massy Ferguson
1544092	Ask For Franky
4045076	Mohawk (5)
5270678	Stapleheads
1599895	The Red Squares (2)
2568136	Cold Empty Universe
2585609	Long Weekends
1098610	The Strangers Featuring Richard Pitts
6039538	Synaptic Fracture
885486	Chorus Of Disapproval
3164014	Sombre Reptile
5391285	Abizar
672745	Liturgy
210934	Radio 5
321661	Frank Zander
1222107	Salvage (3)
2769573	Foxygen
467928	Trax (6)
529212	East Ash
3323195	The VeeBees
1309552	Ralf Gyllenhammar
4571392	Axe Crazy
1190752	Overflow (11)
1270007	Cherub
3963986	Dead Issue
1012486	The Foreshadowing
6022145	The Whiterussian Symphony Orchestra
1453861	Age Of Agony
5841125	The Black Jacks (3)
17926	Psychic TV / PTV3
343639	Clayton Farlow
1128677	HC Andersen
2453022	English Boys
2299872	Bazooka (17)
847883	Darko Rundek
2340492	Wave (15)
4688576	Imprisoned
2140525	Sundowner (5)
395088	Narvel Felts
1916198	Xanadoo
479422	Merrill Moore
4845553	Sunless (5)
330367	Anastasia (3)
383371	The Mello Kings
477707	Bob Gallo
446154	Albert Kuvezin
340389	The Wilde Flowers
1389674	Lucifer (13)
5057750	La Torture Des Ténèbres
1974116	Roy Everett
1940031	Cross 'N' Crazy
1453265	The Hustlers 4
1786559	Γιώργος Ρωμανός
1729349	Fat Daddy Holmes
1018811	Bruce Hampton
2699369	Gary Clark Jr.
4540367	The Gentle People (2)
20991	Rolling Stones
4192952	Robot House
1277236	That Uncertain Feeling
2268324	Abnormal (9)
1555857	Matt Duke
1563163	Or:12r3
434959	Niemen Enigmatic
3407701	Евгений Науменко (2)
265548	Neosupervital
317714	Adamantium
4130224	Los Antiques
2563000	Fashanu
888951	Roger McGuinn &amp; Chris Hillman Featuring Gene Clark
552624	Illwill
66422	ARC (3)
4509216	Pale Heads
881307	Amurekimuri
351162	The Phantom Limbs
1874058	Matt Lucas (2)
3395432	Seo Taiji And Boys
3260615	Felipe Salazar
1662819	Back To Basic (2)
272554	Dominic Sonic
384583	Lady Flash (2)
2538038	Power (16)
753267	Alexandr Vatagin
4194297	Fiancé
1763786	Feud (2)
2801555	The Lawn
519800	Chris Robison &amp; His Many-Hand Band
1178189	Love Dolls
2060986	Ania Rusowicz
1299912	Darksun
416211	Corky Laing
205874	Young Blood
1485294	Bunky &amp; Jake
270758	These Animal Men
856496	Dim Mak (2)
596029	Lonnie Donegan And His Skiffle Group
2618180	Strawberry (8)
159186	Charles Bernstein
4260999	Tötenköpf
1311254	Bum-Kon
417407	One Up (2)
2165329	Melanie And The Secret Army
351120	Medicine Head (2)
2128779	TV Eye
3956608	Man Made (3)
633157	Lafayette's Wolfsmond
1207501	Little Dead Bertha
3130276	The Giants Of Húsavík
3264144	Hellion (5)
952145	Weepers Circus
3070703	Troubadour Dali
447547	Cruiserweight
2753929	Roger Harvey (4)
795684	Monolithe
2360185	Hungry I
3255756	Compact Disk Dummies
2507409	Bell Sounds
2171901	P.H.T.O.
2102400	Danimal Cannon
407637	Olivia (6)
298532	Jack Good
1922797	Eye For An Eye (2)
847527	The Uncalled For
4954205	Khnutt
4798771	The Mexico City Brass
1764484	Cecilio &amp; Kapono
561936	Biała Gorączka
1616638	Million Brazilians
598783	Verge (3)
286354	Rehab (3)
5244047	Vendeta (2)
3477500	Various Blonde
924828	Sleeppers
169154	The Jacksons
1642603	Erland &amp; The Carnival
715370	My Sister Klaus
1661566	Went
64664	KC &amp; The Sunshine Band
1198715	Christopher Kearney
3389203	唐朝
866671	Pausal
1017127	Marvargr
2115504	Barkitecture
353827	The Ray Charles Singers
1194223	Faded Grey
4942860	Isolert
1309825	Pedestrians (2)
364551	The Essex
575819	Paulo Mendonca
1181000	Adam And His Nuclear Rockets
1280949	The Ten Buck Fuck
1198880	Gromm
2769444	Idols 2011
1057213	Finchley Boys
4187470	Jacob's Well (2)
1050166	Philip
944893	Antidote N.Y.C.
882253	Ministry Of Love (2)
1402202	Headcases
116935	Ajda Pekkan
4273093	Tokul
756374	Da Pliars
1226569	Haymaker
1283569	Hackneyed
5235220	Never (15)
1442391	Štrasser
263823	The Mekons
1510020	Bill Pinckney
2347062	Psychic Blood
2659559	The Spills
4398737	L. Mounts
2302753	Steeltower
2524138	The Pets (5)
2986097	Eightbomb
2220209	Tony Douglas (3)
293334	Lillix
1436324	Eperjessy
3366701	The Slow Life
268952	Rino De Filippi
2421392	Genocide Winter
873281	Anica Zubović
4239255	Autumn Vine
1550381	Chord (3)
1550191	Streets
302596	Colin Hodgkinson
3356826	Illustrations
1761656	Iku (3)
267495	Triumph (2)
1760827	Chris McClure (2)
628768	Moss Icon
2777944	Fair (3)
571393	Canarios
1298767	Edible Woman
361049	François Valéry
1113050	Vanilla Trainwreck
258995	Stealers Wheel
945432	Carrie (7)
966723	Metro Decay
280538	Rettore
941362	Bruno Lomas
5066195	Uktena Kult
2384703	Abandon All Ships
3598919	La Maravillosa Orquesta Del Alcohol
1451557	Fred (50)
2353918	Cepillin
3993304	Ray Allen (11)
108340	Рекс Гилд
1755457	Dark Paranoia
5558916	Stephen Speaks
2983347	The Chris Moon Group
255047	T Rex
5107322	Ampulex Dementor
309586	Holy Rollers
1209316	G'nu Fuz
663248	Overlord (4)
2669505	Pomegranate (2)
4161567	Megan Vaughan Parry
3321922	Leo Hört Rauschen
1675376	Ravel (2)
4840725	Hostile Minds
1019462	L.A.R.S.
1562234	Fearless Vampire Killers
646991	Joy And The Hitkids
4452975	Two One Six
5263858	Buddy Miles Regiment
2923618	Gum (10)
2219959	Kryptos
363211	Tom Russell
309223	The Trojans
254761	Elvis Costello And The Attractions
882396	Spraydog
319681	Stivell
1693468	Emergency (14)
3026599	Nuclear Devastation (2)
443946	Los Inhumanos
4911260	Mysticity
3246433	Way Yes
2666668	The Smashrooms
718593	Echoes Of Silence
386421	Darmstaedter
2233156	Moonstone (8)
1290390	Ike Clanton
2820476	Torquato Y Los Cuatro
2499572	The Porno Cassettes
803063	Nazan Öncel
1179017	The Clockwork Oranges
1294934	The Flesh Happening
1217792	Rikki And The Last Days Of Earth
95595	Nocturne (3)
743567	Table
1337401	Russian Submarines
2224467	Claire Lepage
2110333	HotChaCha
2640784	Devil's Train
1247098	Regina (11)
1146958	Chris Coombs
1342756	Щурците
1818268	Dizzy Q Viper
652023	The Advantage
326125	Kingston Trio
1230308	The Paper Scissors
1942515	Wayne Thomas (2)
